"cluster_id","COUNT(image_id)","slot_signature_n_objects","slot_signature_token"
109512,1,5,100,100,0,0,0,41,26,26,0
109513,1,4,100,0,0,0,0,0,26,26,26
109514,1,4,24,95,0,0,0,24,95,0,0
109515,1,4,60,40,0,0,0,44,0,45,0
109516,1,3,16,16,0,0,0,0,46,0,0
109517,1,3,26,25,0,0,0,0,67,0,0
109518,1,5,16,16,0,0,0,41,13,26,0
109519,1,2,52,0,0,0,0,0,24,0,0
109520,1,5,41,26,92,0,0,67,67,0,0
109521,1,3,36,79,92,0,0,0,0,0,0
109522,1,4,0,1,0,0,0,49,24,24,0
109523,1,3,46,0,0,0,0,90,90,0,0
109524,1,4,74,51,0,0,0,0,0,60,60
109525,1,3,59,59,0,0,0,0,0,62,0
109526,1,5,51,44,0,0,0,51,0,51,60
109527,1,5,57,57,0,0,0,0,100,100,58
109528,1,4,76,76,0,0,0,0,0,101,58
109529,1,4,60,71,0,0,45,0,0,43,0
109530,1,4,67,65,0,0,0,0,0,57,57
109531,1,3,58,58,0,0,0,0,0,106,0
109532,1,2,106,58,0,0,0,0,0,0,0
109533,1,3,106,75,0,0,0,0,0,56,0
109534,1,4,75,106,0,0,0,0,0,56,60
109535,1,4,43,60,0,0,0,47,0,51,0
109536,1,4,71,60,0,0,0,43,0,43,0
109537,1,4,45,60,0,0,0,51,0,51,0
109538,1,3,64,0,0,0,0,66,0,67,0
109539,1,4,63,73,0,0,0,0,102,102,0
109540,1,4,67,67,0,0,45,0,0,55,0
109541,1,3,46,41,0,0,0,47,0,0,0
109542,1,3,25,24,0,0,0,0,0,56,0
109543,1,5,81,6,0,0,0,0,26,26,26
109544,1,3,26,47,0,0,0,0,0,0,26
109545,2,4,0,25,0,0,0,26,26,26,0
109546,1,5,83,41,0,0,0,0,26,83,83
109547,1,4,39,45,0,0,0,49,0,45,0
109548,1,3,63,39,0,0,0,0,95,0,0
109549,1,4,58,57,0,0,0,0,0,56,60
109550,1,5,16,16,0,0,0,67,63,67,0
109551,1,4,16,56,0,0,0,0,63,63,0
109552,1,5,56,16,0,0,0,41,0,60,60
109553,1,5,56,73,0,0,0,67,67,56,0
109554,1,4,110,67,0,0,0,110,0,60,0
109555,1,4,56,40,0,0,0,0,0,63,63
109556,1,5,58,60,0,0,0,41,0,41,56
109557,1,4,60,63,0,0,0,0,95,45,0
109558,1,4,45,95,0,0,0,0,63,63,0
109559,1,4,15,15,0,0,0,0,0,56,63
109560,1,5,16,16,0,0,0,41,0,56,56
109561,1,5,58,16,32,0,0,0,0,63,63
109562,1,5,45,44,0,0,0,45,0,63,63
109563,1,5,63,44,0,0,0,44,0,45,60
109564,1,4,44,43,0,0,0,0,0,63,60
109565,1,4,63,63,0,0,0,65,0,81,0
109566,1,4,95,81,0,0,0,0,81,63,0
109567,1,3,72,39,0,0,0,0,0,60,0
109568,1,4,58,56,0,0,0,0,0,43,60
109569,1,3,63,3,0,0,0,41,0,0,0
109570,1,4,45,44,0,0,0,0,0,67,57
109571,1,5,58,58,0,0,0,41,0,57,57
109572,1,3,46,58,0,0,0,0,0,60,0
109573,1,3,46,58,0,0,0,0,0,49,0
109574,1,4,47,60,0,0,0,0,67,49,0
109575,1,4,44,57,0,0,0,0,0,67,67
109576,2,5,67,67,0,0,0,0,27,26,28
109577,1,4,39,39,0,0,0,0,27,67,0
109578,2,5,67,60,0,0,0,73,0,56,63
109579,1,4,67,60,0,0,0,0,0,56,63
109580,1,5,60,60,0,0,0,44,95,44,0
109581,1,6,63,63,92,0,0,41,0,60,60
109582,1,4,62,67,0,0,0,0,63,67,0
109583,1,3,24,58,0,73,0,0,0,0,0
109584,1,6,56,56,0,0,0,41,27,63,56
109585,1,5,60,60,0,0,73,67,73,0,0
109586,2,5,67,67,0,0,0,26,0,26,58
109587,1,4,95,41,0,0,0,41,0,60,0
109588,1,5,41,60,0,0,0,0,27,60,60
109589,1,5,60,60,0,0,0,42,42,67,0
109590,1,4,95,41,0,0,0,0,67,60,0
109591,1,4,54,63,0,0,0,0,0,60,60
109592,2,3,95,57,0,0,0,0,27,0,0
109593,1,5,72,67,0,0,0,0,73,56,56
109594,1,3,39,39,67,0,0,0,0,0,0
109595,1,7,64,64,74,0,0,90,90,56,56
109596,1,4,90,39,0,0,0,0,89,45,0
109597,1,4,64,0,0,0,0,64,27,56,0
109598,1,4,41,62,0,0,0,90,27,0,0
109599,1,3,69,60,0,0,0,0,0,53,0
109600,1,4,56,67,92,0,0,0,0,26,0
109601,1,3,48,45,0,0,0,0,0,44,0
109602,1,4,4,4,0,0,0,90,27,0,0
109603,1,5,60,60,0,0,0,43,0,56,56
109604,1,4,60,67,0,0,0,48,0,55,0
109605,1,4,41,39,0,0,0,0,44,60,0
109606,1,4,40,45,0,0,0,67,0,56,0
109607,1,4,66,66,0,0,0,110,90,0,0
109608,1,4,63,39,92,0,0,0,0,60,0
109609,1,4,26,58,0,0,0,0,0,57,57
109610,1,4,86,86,0,0,0,0,51,56,0
109611,1,4,32,0,0,0,0,48,0,45,57
109612,1,2,37,78,0,0,0,0,0,0,0
109613,1,2,63,18,0,0,0,0,0,0,0
109614,1,4,41,42,0,0,0,92,92,0,0
109615,1,6,67,67,0,0,0,41,27,24,24
109616,1,4,26,26,0,0,0,0,27,0,25
109617,1,4,2,2,0,0,0,82,27,0,0
109618,1,3,7,24,0,0,0,0,24,0,0
109619,1,6,47,47,47,0,0,47,24,47,0
109620,1,2,32,5,0,0,0,0,0,0,0
109621,1,3,74,0,0,0,0,110,24,0,0
109622,1,4,67,67,0,0,0,110,0,0,32
109623,1,4,31,0,0,0,0,0,24,24,24
109624,1,4,3,67,0,0,0,63,0,63,0
109625,1,5,59,59,0,0,0,0,24,24,24
109626,1,3,56,57,0,0,0,106,0,0,0
109627,1,4,72,44,0,0,0,45,0,43,0
109628,1,3,73,62,0,0,0,0,0,41,0
109629,1,5,63,46,0,0,0,43,43,43,0
109630,1,3,67,0,0,0,0,0,27,0,59
109631,1,3,74,74,0,0,0,0,0,0,59
109632,1,6,6,6,92,0,0,0,27,26,26
109633,1,4,110,0,0,0,0,90,90,90,0
109634,1,4,5,5,0,0,0,51,24,0,0
109635,1,3,16,60,0,0,0,0,0,67,0
109636,1,3,65,92,0,0,0,0,0,56,0
109637,1,3,63,67,111,0,0,0,0,0,0
109638,1,5,67,41,111,0,0,0,63,63,0
109639,1,5,67,67,92,0,0,27,0,56,0
109640,1,3,72,45,0,0,0,0,0,63,0
109641,1,3,95,63,0,0,0,0,0,49,0
109642,1,4,63,58,0,0,0,0,0,41,60
109643,1,2,56,0,0,0,0,0,0,43,0
109644,1,3,0,46,0,0,0,39,0,45,0
109645,1,4,0,45,0,0,0,43,0,46,60
109646,1,5,46,46,0,0,0,49,49,60,0
109647,1,3,44,43,0,0,0,45,0,0,0
109648,1,2,58,0,75,0,0,0,0,0,0
109649,1,2,0,49,0,0,45,0,0,0,0
109650,1,4,46,45,0,0,0,49,0,49,0
109651,1,3,47,0,0,0,0,43,0,0,60
109652,1,4,65,65,0,0,0,45,0,60,0
109653,1,5,57,57,0,0,0,63,0,60,60
109654,1,4,16,16,0,0,0,67,0,63,0
109655,1,5,67,60,0,0,0,0,63,63,63
109656,2,4,63,63,0,73,0,0,67,0,0
109657,1,4,55,44,0,0,0,45,0,60,0
109658,1,4,45,39,0,0,0,0,27,56,0
109659,1,3,49,2,0,0,0,0,49,0,0
109660,1,3,5,24,92,0,0,0,0,0,0
109661,1,3,55,58,0,0,0,0,0,45,0
109662,1,4,60,53,0,0,0,53,0,42,0
109663,1,4,5,0,92,0,0,24,24,0,0
109664,1,2,0,0,92,0,0,0,0,0,58
109665,1,2,7,4,0,0,0,0,0,0,0
109666,1,5,71,67,0,0,0,0,27,26,26
109667,1,3,56,67,0,0,0,0,0,101,0
109668,1,3,1,67,0,0,0,0,0,25,0
109669,1,4,56,41,0,0,0,0,0,56,63
109670,1,3,45,0,0,0,0,0,89,90,0
109671,1,2,98,43,0,0,0,0,0,0,0
109672,1,4,101,58,0,0,0,0,0,101,58
109673,1,5,67,67,0,0,0,26,24,26,0
109674,1,3,51,0,0,0,0,0,50,50,0
109675,1,4,73,67,0,0,0,0,0,73,63
109676,1,3,59,58,0,0,0,0,0,73,0
109677,1,3,41,59,0,0,0,0,0,0,60
109678,1,4,55,55,0,0,0,41,0,63,0
109679,2,3,63,48,0,0,0,0,0,60,0
109680,1,3,59,0,0,0,0,67,27,0,0
109681,1,4,0,60,0,0,0,53,63,63,0
109682,1,5,57,57,0,0,0,67,92,67,0
109683,1,4,63,58,0,0,0,41,0,45,0
109684,1,3,0,63,0,0,0,39,0,0,58
109685,1,2,45,0,0,0,0,67,0,0,0
109686,1,4,67,67,0,0,0,45,24,0,0
109687,1,5,7,7,0,0,0,67,26,26,0
109688,1,4,41,39,0,0,45,0,0,60,0
109689,1,6,59,59,67,0,0,0,27,63,63
109690,1,3,60,0,0,0,0,41,0,54,0
109691,1,4,58,67,0,0,0,0,55,60,0
109692,1,5,28,28,0,0,0,73,0,59,59
109693,1,4,16,16,0,0,0,54,0,60,0
109694,1,4,40,71,0,0,0,0,0,60,60
109695,1,3,0,65,0,0,0,40,0,0,60
109696,1,4,0,41,0,0,0,0,27,60,60
109697,1,4,40,60,0,0,0,0,0,56,28
109698,1,6,57,57,92,0,0,41,0,63,63
109699,1,5,63,42,0,0,0,45,27,60,0
109700,1,4,76,41,0,0,0,0,63,63,0
109701,1,3,60,53,0,0,0,0,0,41,0
109702,1,3,62,67,0,0,0,73,0,0,0
109703,1,3,63,95,0,0,0,0,24,0,0
109704,1,4,64,64,0,0,0,66,0,41,0
109705,1,5,56,56,0,73,73,0,67,0,0
109706,1,3,0,41,0,0,0,0,63,41,0
109707,1,3,39,60,0,0,0,0,90,0,0
109708,1,3,63,0,0,0,0,67,73,0,0
109709,1,5,1,1,0,0,0,92,24,24,0
109710,1,4,1,1,0,0,0,92,24,0,0
109711,1,4,6,6,0,0,0,0,27,63,0
109712,1,4,67,41,0,0,73,0,0,60,0
109713,1,4,26,1,0,0,0,110,0,0,26
109714,1,3,41,1,0,0,0,110,0,0,0
109715,1,5,45,58,0,0,0,45,0,45,58
109716,1,4,6,16,0,0,0,0,0,28,28
109717,1,5,67,60,0,0,0,63,0,63,63
109718,1,5,26,67,0,0,0,0,24,24,24
109719,1,5,60,60,0,0,0,73,27,67,0
109720,1,5,100,100,0,0,0,0,26,26,58
109721,1,3,73,73,0,0,0,0,0,0,34
109722,1,4,109,109,0,0,0,0,24,108,0
109723,1,4,57,65,0,0,0,0,0,60,60
109724,1,4,60,60,0,0,0,42,0,48,0
109725,1,4,41,86,0,0,0,0,0,59,63
109726,1,3,26,58,0,0,0,0,0,0,63
109727,1,3,0,16,0,0,0,86,0,0,86
109728,2,4,57,57,0,0,0,39,0,67,0
109729,1,5,39,58,0,0,0,45,0,57,57
109730,1,5,38,76,0,32,0,0,0,86,86
109731,1,2,34,0,0,0,0,0,0,0,86
109732,1,4,76,76,0,0,0,0,86,86,0
109733,1,3,26,28,0,0,0,0,0,63,0
109734,1,4,63,0,0,0,0,0,13,24,24
109735,1,5,1,1,0,0,0,0,63,60,60
109736,1,3,7,67,0,0,0,0,0,56,0
109737,1,5,110,110,0,0,0,110,0,63,63
109738,1,3,92,8,67,0,0,0,0,0,0
109739,1,5,60,67,0,0,0,0,73,56,56
109740,1,5,60,41,0,0,0,110,0,56,56
109741,1,4,56,67,0,0,0,0,73,60,0
109742,1,4,63,63,0,0,0,26,13,0,0
109743,1,4,28,24,0,0,0,0,67,28,0
109744,2,4,60,67,0,0,0,0,0,60,56
109745,1,3,36,67,0,0,0,0,0,0,63
109746,1,2,30,0,0,0,0,0,24,0,0
109747,1,4,24,0,0,0,0,26,0,26,26
109748,1,4,0,67,0,0,0,92,24,24,0
109749,1,3,24,5,92,0,0,0,0,0,0
109750,1,2,36,0,0,0,0,0,67,0,0
109751,1,3,36,67,0,0,0,0,0,0,36
109752,1,4,67,67,0,0,0,0,0,26,36
109753,1,4,28,67,0,0,0,0,27,0,36
109754,1,4,67,67,0,0,0,39,0,24,0
109755,1,4,31,31,0,0,0,0,27,0,24
109756,1,6,73,67,0,0,0,89,90,56,56
109757,1,3,58,41,0,0,0,0,0,51,0
109758,1,4,0,41,0,0,0,43,43,43,0
109759,1,6,1,1,92,0,0,0,27,26,26
109760,1,4,24,24,0,0,0,46,46,0,0
109761,1,3,26,39,0,0,0,0,0,56,0
109762,1,4,73,40,0,0,0,0,63,56,0
109763,1,3,54,41,0,0,0,0,0,57,0
109764,1,4,60,0,0,0,0,41,27,57,0
109765,3,4,60,0,0,0,0,41,27,63,0
109766,1,4,95,63,0,0,0,92,92,0,0
109767,1,5,63,49,92,0,0,41,0,56,0
109768,1,3,60,63,111,0,0,0,0,0,0
109769,1,4,72,72,0,0,0,41,0,41,0
109770,1,3,79,41,0,0,0,79,0,0,0
109771,1,5,57,58,92,65,0,0,0,63,0
109772,2,3,63,73,0,45,0,0,0,0,0
109773,1,4,72,56,0,0,0,41,0,0,58
109774,1,4,60,43,0,0,0,0,55,55,0
109775,1,5,44,44,0,45,0,45,0,45,0
109776,1,3,58,0,0,0,0,0,0,56,58
109777,1,5,57,57,0,0,0,53,53,0,60
109778,1,4,67,58,0,0,0,0,27,60,0
109779,1,4,67,57,92,0,0,0,0,26,0
109780,1,3,2,2,0,0,0,46,0,0,0
109781,1,3,55,55,76,0,0,0,0,0,0
109782,1,4,63,0,0,0,0,41,27,56,0
109783,1,4,56,58,0,0,0,0,27,67,0
109784,1,3,66,64,73,0,0,0,0,0,0
109785,1,5,56,78,75,0,0,0,0,56,60
109786,1,5,41,67,0,0,0,45,27,67,0
109787,1,5,63,63,0,73,0,0,73,63,0
109788,1,4,67,40,0,0,0,48,0,56,0
109789,1,4,0,67,0,0,0,45,27,45,0
109790,1,4,41,24,0,0,0,0,27,56,0
109791,1,5,0,56,0,0,0,73,63,60,60
109792,1,4,48,56,0,0,0,45,0,60,0
109793,1,3,58,58,0,0,0,48,0,0,0
109794,1,4,41,57,0,0,0,67,0,60,0
109795,1,5,60,56,0,0,0,48,48,48,0
109796,1,3,57,40,0,0,0,0,0,45,0
109797,1,5,57,56,0,0,0,45,0,45,63
109798,1,3,0,65,0,0,73,0,0,41,0
109799,1,4,67,67,0,0,0,0,0,56,86
109800,1,3,75,75,0,0,0,0,0,0,56
109801,1,4,2,2,0,0,0,46,0,46,0
109802,1,4,60,60,0,0,0,0,13,47,0
109803,1,5,95,63,0,0,0,0,27,26,26
109804,1,5,1,26,0,0,0,67,67,0,26
109805,1,5,58,58,0,0,0,39,0,34,34
109806,2,4,39,39,92,0,0,0,92,0,0
109807,1,4,26,52,0,0,0,0,26,24,0
109808,1,4,26,67,0,0,0,50,0,50,0
109809,1,3,48,39,0,0,0,0,24,0,0
109810,1,3,2,26,0,0,0,0,24,0,0
109811,1,5,54,67,0,0,0,92,92,56,0
109812,1,3,54,67,0,0,0,0,13,0,0
109813,1,2,0,0,0,0,0,54,24,0,0
109814,1,4,0,40,0,0,0,48,48,60,0
109815,1,6,1,26,92,0,0,0,67,26,26
109816,1,3,26,26,0,0,0,0,0,51,0
109817,1,3,1,1,0,0,0,0,0,0,25
109818,1,4,2,5,0,0,0,0,0,28,36
109819,1,4,95,95,92,0,0,0,13,0,0
109820,1,2,34,0,0,0,0,92,0,0,0
109821,1,4,24,26,0,0,0,92,92,0,0
109822,1,3,0,1,0,0,0,92,92,0,0
109823,1,4,58,60,0,0,0,49,0,49,0
109824,1,2,0,57,0,0,0,0,0,0,36
109825,1,5,90,90,0,0,0,27,89,56,0
109826,1,3,86,86,0,0,0,0,46,0,0
109827,1,2,34,0,0,0,0,0,0,0,26
109828,1,3,26,0,0,0,0,0,27,0,36
109829,1,5,27,27,92,0,0,0,27,56,0
109830,1,4,26,80,0,0,0,0,24,24,0
109831,1,3,67,41,0,0,0,0,82,0,0
109832,1,5,67,95,0,0,0,26,26,63,0
109833,1,2,90,0,0,0,0,0,90,0,0
109834,1,3,26,41,0,0,0,73,0,0,0
109835,1,4,57,73,0,0,0,41,27,0,0
109836,1,2,92,0,0,0,0,77,0,0,0
109837,1,3,64,79,0,0,0,67,0,0,0
109838,1,4,39,39,0,0,0,0,97,97,0
109839,1,3,0,75,0,0,0,0,101,101,0
109840,1,4,41,41,0,0,0,63,0,56,0
109841,1,5,69,69,0,0,0,49,0,60,60
109842,1,3,0,26,0,0,0,0,0,83,81
109843,1,3,0,40,0,0,0,83,0,0,81
109844,1,4,63,63,0,0,0,73,90,0,0
109845,1,4,90,0,0,0,0,89,63,63,0
109846,1,4,55,81,0,0,0,0,0,81,81
109847,1,2,0,0,0,0,0,50,0,43,0
109848,1,5,57,57,0,0,0,0,73,94,63
109849,2,5,57,57,0,0,0,0,94,63,63
109850,1,3,32,82,0,0,0,0,0,60,0
109851,1,5,57,57,0,0,0,45,67,96,0
109852,1,3,72,88,0,0,0,0,47,0,0
109853,1,4,43,43,0,0,0,0,47,45,0
109854,1,2,0,0,0,0,0,0,0,94,60
109855,3,5,82,82,0,0,0,0,24,24,24
109856,1,3,42,40,0,0,0,0,50,0,0
109857,1,4,60,40,0,0,0,0,104,104,0
109858,1,3,86,86,0,0,96,0,0,0,0
109859,1,4,28,81,0,0,0,0,0,81,32
109860,1,3,32,41,0,0,0,0,0,0,81
109861,1,3,40,40,0,0,0,0,0,0,32
109862,2,3,42,45,0,0,0,0,44,0,0
109863,1,4,41,56,0,0,0,0,82,56,0
109864,1,4,95,73,0,0,0,0,80,80,0
109865,1,4,95,95,0,0,0,55,0,55,0
109866,1,6,55,55,0,0,0,103,103,103,60
109867,1,4,41,60,0,0,0,49,0,47,0
109868,1,4,75,86,0,0,0,86,0,86,0
109869,1,3,45,42,0,42,0,0,0,0,0
109870,1,5,81,81,0,0,0,0,27,81,83
109871,1,4,90,90,0,0,0,45,45,0,0
109872,1,3,73,76,0,0,0,0,90,0,0
109873,1,3,0,60,0,0,0,0,42,56,0
109874,1,3,60,42,0,42,0,0,0,0,0
109875,1,5,82,82,0,0,0,90,90,63,0
109876,1,3,28,67,0,0,0,0,0,81,0
109877,1,4,95,67,0,0,0,0,0,81,26
109878,1,5,81,67,0,0,0,0,26,83,83
109879,2,4,95,67,0,0,0,0,0,81,81
109880,1,5,81,67,0,0,0,0,81,81,81
109881,1,3,96,67,0,0,0,0,81,0,0
109882,1,3,95,63,0,0,0,0,0,0,26
109883,1,2,95,14,0,0,0,0,0,0,0
109884,2,6,56,95,0,0,0,83,63,83,83
109885,1,3,63,66,0,0,0,0,82,0,0
109886,3,2,95,0,0,0,0,0,0,0,63
109887,1,4,66,64,92,0,0,0,63,0,0
109888,1,3,83,95,0,0,0,0,0,59,0
109889,1,2,0,24,0,0,0,54,0,0,0
109890,1,2,0,96,0,0,118,0,0,0,0
109891,1,4,0,94,0,0,0,0,26,26,26
109892,5,2,75,96,0,0,0,0,0,0,0
109893,1,3,45,67,0,0,0,0,0,62,0
109894,1,5,81,81,0,0,0,55,27,81,0
109895,1,2,45,0,0,0,0,0,0,88,0
109896,1,4,81,81,0,0,0,41,55,0,0
109897,1,5,47,49,49,49,49,0,0,0,0
109898,1,4,41,0,0,0,0,47,46,46,0
109899,1,2,119,54,0,0,0,0,0,0,0
109900,1,3,56,95,0,0,0,0,0,0,60
109901,1,4,47,47,0,0,0,0,47,81,0
109902,1,4,0,73,0,82,82,0,82,0,0
109903,1,3,76,0,0,0,0,45,45,0,0
109904,1,3,75,75,0,0,0,82,0,0,0
109905,2,4,75,75,0,0,0,82,82,0,0
109906,1,4,41,54,0,0,0,54,54,0,0
109907,1,5,80,80,0,0,0,27,27,26,0
109908,1,4,60,60,0,0,0,55,63,0,0
109909,1,3,74,0,47,0,0,0,27,0,0
109910,1,4,40,81,0,0,0,55,0,55,0
109911,1,4,27,27,0,0,0,41,0,41,0
109912,2,3,61,61,0,0,0,0,63,0,0
109913,1,5,57,57,0,0,0,49,63,81,0
109914,1,5,95,63,0,0,0,83,0,83,83
109915,1,5,83,81,0,0,0,0,63,63,81
109916,1,4,83,63,0,0,0,0,0,81,81
109917,1,5,63,63,0,0,0,0,27,83,83
109918,1,3,67,0,0,0,0,81,0,0,81
109919,1,4,83,95,0,0,0,0,0,81,81
109920,1,3,55,41,0,0,0,54,0,0,0
109921,1,5,80,83,0,0,0,0,27,83,83
109922,1,5,81,83,0,0,0,0,13,83,26
109923,1,3,26,86,0,0,0,0,0,0,36
109924,1,5,28,28,0,0,0,0,26,81,26
109925,1,3,0,95,0,0,0,0,0,50,81
109926,3,4,81,81,0,0,0,0,13,0,83
109927,1,4,37,67,0,0,0,89,90,0,0
109928,1,5,88,88,49,47,49,0,0,0,0
109929,1,3,0,41,0,0,0,76,0,0,32
109930,1,4,81,81,0,0,0,67,0,0,83
109931,2,2,95,0,0,0,0,0,0,0,81
109932,1,3,0,95,0,32,0,73,0,0,0
109933,1,5,81,73,0,0,0,41,0,59,59
109934,1,3,95,63,0,0,0,0,0,0,81
109935,1,3,39,95,0,0,0,0,0,50,0
109936,1,4,56,63,0,0,0,0,67,45,0
109937,1,4,63,95,0,0,0,83,0,0,83
109938,1,5,95,63,0,0,0,81,0,83,81
109939,1,7,82,82,73,73,73,73,73,0,0
109940,1,4,55,28,0,0,0,0,24,24,0
109941,2,3,62,62,0,0,0,0,0,73,0
109942,1,4,39,39,0,0,0,39,67,0,0
109943,1,5,82,48,0,82,0,0,27,60,0
109944,1,5,79,81,0,0,0,81,81,81,0
109945,1,2,0,74,0,0,0,0,0,94,0
109946,1,5,48,41,0,0,0,41,27,60,0
109947,1,3,73,76,0,0,0,0,0,26,0
109948,1,6,26,26,0,82,82,82,82,0,0
109949,1,5,29,81,32,32,32,0,0,0,0
109950,1,4,74,73,0,0,0,73,73,0,0
109951,1,3,83,81,0,0,0,0,0,0,28
109952,1,4,81,0,0,0,0,0,27,83,83
109953,1,3,0,28,0,0,0,81,81,0,0
109954,1,3,26,83,0,0,0,0,0,81,0
109955,1,5,3,3,0,0,0,0,81,83,83
109956,1,2,0,0,0,0,0,88,47,0,0
109957,1,4,42,44,0,0,0,0,55,55,0
109958,1,5,26,26,0,0,0,26,26,24,0
109959,1,2,80,0,0,0,0,92,0,0,0
109960,1,3,95,63,0,0,0,0,0,0,56
109961,1,2,0,81,0,0,0,0,0,80,0
109962,1,4,83,77,0,0,0,0,81,81,0
109963,1,4,28,24,0,0,0,0,0,24,24
109964,1,3,77,97,0,0,0,0,27,0,0
109965,1,4,86,86,0,0,0,0,0,61,86
109966,1,4,26,67,0,0,0,0,81,81,0
109967,1,4,26,63,0,0,0,0,13,24,0
109968,1,4,45,45,0,0,0,26,26,0,0
109969,1,4,41,90,0,0,0,89,27,0,0
109970,1,4,39,89,0,0,0,90,90,0,0
109971,1,4,90,76,0,0,0,67,89,0,0
109972,1,4,26,67,0,0,0,0,0,73,73
109973,1,4,86,86,76,0,0,0,27,0,0
109974,1,5,73,32,0,0,0,0,26,26,26
109975,1,4,95,81,0,0,0,0,27,81,0
109976,1,3,26,32,0,0,0,0,73,0,0
109977,1,4,0,83,0,82,0,0,82,0,83
109978,1,3,5,90,0,0,0,0,27,0,0
109979,1,2,95,7,0,0,0,0,0,0,0
109980,1,4,29,24,0,0,0,0,26,26,0
109981,1,5,67,67,0,0,0,24,24,28,0
109982,2,4,73,73,0,0,0,0,24,26,0
109983,1,3,73,1,0,0,0,0,0,26,0
109984,1,4,82,41,0,0,0,0,26,47,0
109985,1,2,66,36,0,0,0,0,0,0,0
109986,1,3,73,73,0,0,0,55,0,0,0
109987,1,5,73,73,0,0,0,82,82,81,0
109988,1,4,81,29,0,0,0,0,0,81,81
109989,1,3,95,0,0,0,0,0,27,83,0
109990,1,4,69,69,0,0,0,0,0,49,56
109991,1,5,67,41,0,0,0,45,42,60,0
109992,1,5,45,45,0,0,44,50,0,57,0
109993,1,5,39,42,0,0,0,45,45,45,0
109994,1,3,48,42,0,0,0,0,0,56,0
109995,1,3,45,42,0,0,0,0,0,0,58
109996,1,4,86,72,0,0,0,0,86,57,0
109997,1,4,50,45,0,0,0,42,42,0,0
109998,1,5,56,42,0,0,0,45,45,55,0
109999,1,4,58,90,0,0,0,110,27,0,0
110000,1,4,39,39,0,0,0,45,0,63,0
110001,1,4,57,57,0,0,0,0,42,56,0
110002,1,4,56,67,0,0,0,81,0,81,0
110003,1,2,67,0,0,0,0,0,0,88,0
110004,1,5,57,57,67,0,0,0,95,63,0
110005,1,4,58,95,0,0,0,39,67,0,0
110006,1,4,81,67,0,0,0,26,0,26,0
110007,1,4,67,57,0,0,0,0,83,83,0
110008,1,3,83,67,0,0,0,47,0,0,0
110009,1,3,83,83,0,0,0,45,0,0,0
110010,1,4,66,67,0,0,0,0,95,56,0
110011,1,3,73,0,0,0,0,0,67,0,26
110012,1,4,67,48,0,0,0,0,26,81,0
110013,1,4,55,57,0,0,0,81,0,81,0
110014,1,4,58,73,0,0,0,0,0,73,73
110015,1,6,56,63,0,0,0,63,63,60,60
110016,1,4,95,57,0,0,0,41,0,63,0
110017,1,4,66,66,0,0,0,0,27,101,0
110018,1,4,44,44,0,0,0,45,0,67,0
110019,1,3,34,34,0,0,0,82,0,0,0
110020,1,4,25,25,0,0,0,0,82,59,0
110021,1,3,0,33,33,0,0,0,27,0,0
110022,1,3,44,73,0,0,0,45,0,0,0
110023,1,3,7,0,0,0,0,90,27,0,0
110024,1,3,59,0,0,0,0,90,27,0,0
110025,2,4,57,57,0,0,73,0,0,60,0
110026,1,4,0,41,0,0,0,42,42,56,0
110027,1,4,67,60,0,0,0,67,67,0,0
110028,1,5,63,67,0,0,0,64,27,67,0
110029,2,4,63,57,0,0,0,0,95,60,0
110030,1,4,41,0,32,0,0,0,27,62,0
110031,1,4,41,95,0,0,0,0,27,63,0
110032,1,4,41,63,0,0,0,0,0,45,57
110033,1,3,74,56,0,0,0,0,63,0,0
110034,1,6,73,73,0,0,0,73,13,73,26
110035,1,3,34,4,0,0,0,0,73,0,0
110036,1,4,41,39,0,0,0,39,0,60,0
110037,1,3,81,0,0,0,0,0,0,55,57
110038,1,3,26,73,0,0,0,0,26,0,0
110039,2,3,49,41,0,0,0,0,0,56,0
110040,1,3,54,40,0,0,0,0,0,56,0
110041,1,4,66,81,0,0,0,63,63,0,0
110042,1,2,63,0,0,0,82,0,0,0,0
110043,1,2,0,29,0,0,0,0,81,0,0
110044,1,4,57,81,0,0,0,67,67,0,0
110045,1,3,81,0,0,0,0,0,0,41,81
110046,1,4,3,0,0,0,0,0,81,83,83
110047,1,3,56,56,0,0,0,0,0,54,0
110048,1,5,57,57,0,0,0,44,44,63,0
110049,1,4,63,95,0,0,0,41,0,41,0
110050,1,4,74,66,0,0,0,73,0,56,0
110051,1,4,0,60,0,0,0,73,27,24,0
110052,1,4,55,55,0,0,0,0,44,63,0
110053,1,4,67,28,0,0,0,110,0,0,58
110054,1,3,41,82,0,0,0,0,0,62,0
110055,1,4,56,76,0,0,0,0,63,60,0
110056,1,3,75,45,0,96,0,0,0,0,0
110057,1,4,56,56,0,0,0,0,27,55,0
110058,1,4,92,92,0,73,0,0,0,57,0
110059,1,3,0,43,0,0,0,0,0,55,56
110060,1,6,80,80,0,0,0,64,27,56,62
110061,1,3,74,0,0,0,82,0,27,0,0
110062,1,3,45,58,0,0,0,0,0,0,37
110063,1,4,41,41,0,0,0,0,0,56,86
110064,1,2,78,36,0,0,0,0,0,0,0
110065,1,3,67,73,0,0,0,0,0,0,36
110066,1,2,0,0,0,73,0,67,0,0,0
110067,1,3,0,0,0,0,73,0,63,63,0
110068,1,5,26,26,0,0,0,86,0,86,67
110069,1,5,62,0,0,0,0,41,27,56,56
